"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TAS2R30",0.914181178793685,-0.57817511765423,1.57042204603644,-0.368165436236378,0.712749880957818,NA
"RPL21P89",0.943821759520229,0.612708191150486,1.66446965607669,0.368110159841961,0.712791095529746,NA
"LYG2",4.01491430132196,0.35259532702675,0.958215711449906,0.367970721846365,0.712895065466746,0.800150532535144
"AL136454.1",1.2125789204294,0.595407960513909,1.6180950725803,0.367968465267273,0.712896748096379,0.800150532535144
"HIF3A",8.25351965916611,-0.184434528452891,0.501293946127813,-0.367916927538293,0.712935177845422,0.800150532535144
"POLR3K",218.734369782062,0.0478019750237912,0.129933398130083,0.367895981416066,0.71295079679042,0.800150532535144
"OR2L5",0.521624857117755,0.70212625345259,1.90856536029002,0.367881691694277,0.712961452310467,NA
"HIST1H2AE",0.652105612631003,0.639065503954431,1.73734805327944,0.36783965236449,0.712992800405913,NA
"CYP4F23P",0.303981972664214,1.48835958451483,4.04879080964686,0.367605948168176,0.713167078944161,NA
"C1orf53",70.4703279043658,0.0742173638192345,0.20195716827818,0.367490614232647,0.713253091603333,0.800444912367941
"AC026954.1",0.6466612442687,0.702126249950995,1.91117658478784,0.367379056200052,0.713336291773661,NA
"AC079776.3",0.544491354812868,-0.75424402395962,2.0531241192972,-0.367364065752538,0.713347471934806,NA
"AC087385.2",1.13581494278268,-0.754245468986317,2.05323197379521,-0.367345472217717,0.713361339432605,NA
"AL365214.3",0.807782590437406,-0.761201207543517,2.07225252332882,-0.36733033207784,0.713372631376785,NA
"OR5AN1",8.82251194452136,0.224315896714345,0.610725199096613,0.367294320008662,0.713399490448009,0.800564315483683
"HES3",0.615688826327424,0.702126248740923,1.91207813635188,0.367205835050515,0.713465487159209,NA
"AC023490.2",0.603468849424907,0.828140370279046,2.25527312277432,0.367201808914527,0.71346849011308,NA
"RPL7P60",0.919130831536038,-0.602835819637125,1.6417853185706,-0.367183098069106,0.713482445935838,NA
"CFAP100",2.47839212938312,-0.426588683748629,1.16225910696514,-0.367034064256572,0.713593608925688,0.800737252336966
"R3HDM2P2",0.544372498388976,0.702126246048845,1.91408231659261,0.366821343033328,0.713752286319809,NA
"AC092471.1",0.528977789993829,0.757946470470485,2.06680785709632,0.366723238383335,0.713825470732461,NA
"RPL23AP16",0.259937679772918,1.48839123741493,4.06130002477149,0.366481478427262,0.714005830816135,NA
"SLC4A9",3.59526317685425,-0.318270655634729,0.868633863557608,-0.366403693186918,0.714063864306452,0.801217125908723
"OR1J1",0.42519879977885,-0.754319783794838,2.05880260963614,-0.366387617863061,0.714075857882484,NA
"MAS1",7.05353902840533,-0.24032033567434,0.655979399057965,-0.366353480032235,0.714101327878574,0.801217125908723
"OR7E12P",0.629552367894198,-0.728810334760662,1.98939675617199,-0.366347402799149,0.714105862092947,NA
"WASH5P",784.713748891041,0.0484908630711777,0.132393048674354,0.366264419142204,0.714167777083311,0.801246761002819
"IGLCOR22-1",0.282231375644756,1.488398536953,4.06427689462898,0.366214845971727,0.714204765051756,NA
"RPS15AP11",0.361899473749827,1.22368890830532,3.34237181556664,0.366113938193876,0.714280057321878,NA
"PRRT1B",0.740013063098194,0.702126240748621,1.91802207356712,0.366067862526114,0.714314437575261,NA
"CASP6",216.285709218309,-0.0488750118266313,0.133529182010409,-0.366024947436744,0.71434646002335,0.801361689200737
"DNAJC28",9.10247385360697,-0.187376792500785,0.511930751266969,-0.366019802555421,0.71435029907266,0.801361689200737
"AC007068.1",3.68417953869225,-0.484749630642133,1.32576285743975,-0.3656382647333,0.714635018203222,0.801546415152018
"ZC2HC1C",30.4356281137857,-0.118881091750402,0.32516199675051,-0.365605737873534,0.714659292914632,0.801546415152018
"PRPF4",775.898024469373,-0.0233158067623633,0.0637749691706403,-0.365594951523662,0.714667342803413,0.801546415152018
"CYP2F2P",10.6342723567605,0.174016727942721,0.47599596539321,0.365584459941735,0.714675172736352,0.801546415152018
"F2RL3",9.87415991617357,0.203840684627844,0.557941556091457,0.365344151914059,0.714854524334531,0.801702639143008
"ARMCX2",1683.43219264913,0.0354075395737212,0.0969706024083422,0.365136842448605,0.715009260423581,0.801831241110452
"HK3",3.26536282389361,-0.35237470046908,0.965536001841318,-0.364952419999965,0.715146923454929,0.801940683538045
"AC007842.1",3.37590790906724,-0.345213366346351,0.946598684081771,-0.364688195907666,0.7153441709566,0.802116925893906
"IGHV1-46",2.885023574442,-0.31653107593211,0.868392451419637,-0.364502334646794,0.715482930742406,0.80217587346148
"GLB1L2",6.68269314379991,-0.208220055747152,0.571267568688753,-0.364487793741005,0.715493787048174,0.80217587346148
"ZKSCAN7",11.2533921025067,0.13789682484424,0.378362693524654,0.364456716278385,0.715516989814664,0.80217587346148
"CTNNA1P1",1.96892466260128,-0.420035836341611,1.15297124177935,-0.364307296766034,0.715628551692166,0.802256005210359
"NANOGP1",11.4193575451183,0.157989859138461,0.434598152402625,0.363530903813173,0.716208331763547,0.802860994991534
"NEUROD1",1.11642771902382,0.64018674237367,1.76121082158428,0.363492396553522,0.716237091750328,NA
"HINT1P1",0.43033842193723,0.702126221786516,1.93205117630112,0.36340974317809,0.716298824585907,NA
"ZNF415P1",0.446819371317709,-0.728629558323459,2.0071462077255,-0.363017679289612,0.716591677753556,NA
"OR9G1",0.334435666740583,1.42346410601156,3.92174738847095,0.362966801532455,0.716629684086452,NA
"AC022080.1",0.590320613230648,-0.635588113456229,1.75172735292674,-0.362835068136777,0.716728093872708,NA
"OR2AG2",4.47691649314565,0.251123109423007,0.69266338718364,0.362547110284074,0.716943225563496,0.803639787901996
"AC009542.2",0.634567850780106,0.702126215434005,1.93672835496086,0.362532109180688,0.716954433419042,NA
"KRTCAP3",19.5232337686975,0.11806955161149,0.32580935267883,0.362388466263208,0.717061757215143,0.803727636356575
"AC027612.2",0.851007473007097,-0.754627482907741,2.08237866608401,-0.362387252231529,0.717062664311093,NA
"IQCD",42.2309665625237,0.0863154370184413,0.23826316350255,0.362269331732085,0.717150773639809,0.803782394313031
"AC105052.2",14.2061724320894,0.167139940115501,0.461573348649239,0.362109165541347,0.717270454666017,0.803786027242173
"AL133352.1",10.0111533894185,0.24114017162786,0.665932664316132,0.362108940662184,0.717270622707416,0.803786027242173
"HSPB9",7.0720584858936,0.218313473114458,0.602914098910304,0.362097143704275,0.717279438026691,0.803786027242173
"AC022217.1",0.535649784396369,0.702126211596847,1.93954808261173,0.362005055657805,0.71734825244517,NA
"FCGR1A",1.36547743021964,0.591482232267615,1.63401731938988,0.361980393505539,0.71736668206332,0.803786027242173
"SMDT1",144.737841477285,0.0437374674104554,0.120839029134603,0.361948186142212,0.717390750340527,0.803786027242173
"EN2",47.123304399726,-0.0896916609153501,0.24780637567609,-0.36194250721211,0.717394994183765,0.803786027242173
"AC010624.4",0.94224463899251,-0.593276033436908,1.63915096507558,-0.361941057338518,0.71739607767028,NA
"BMS1P13",0.864924576710588,0.702126208566304,1.94177217704394,0.361590415635261,0.717658127934235,NA
"FAM136BP",0.379027057459862,1.42346401795099,3.93748991722742,0.361515596960137,0.717714047586542,NA
"AL354855.1",1.51955697226013,0.419188946986654,1.16028731913453,0.361280296762471,0.717889921360295,0.804295526853473
"CRHR2",5.99692176533456,0.253829719568052,0.703124634135703,0.361002455674257,0.718097611326963,0.804483178206813
"BAG1",919.357267107785,0.0382966059262648,0.106107159794876,0.360923862256789,0.718156364748765,0.804503964607727
"IGF2R",2575.48985231901,0.0427134096196959,0.118439834291283,0.360633817796887,0.7183732052747,0.804701833491692
"ATP8B1",35.2628854434941,0.0877375368764854,0.24337881124689,0.360497844602759,0.718474868186249,0.804752484931878
"RPIA",346.541500140662,-0.0478699517296689,0.132800268289954,-0.360465775755442,0.718498845788377,0.804752484931878
"KCNE3",3.97131277319031,0.267177541646042,0.741614817899663,0.36026456753213,0.718649293775831,0.80487594808527
"VTI1BP2",0.626883093164847,-0.728470934018208,2.02311487493775,-0.360073935020929,0.718791844123012,NA
"RPSAP48",0.589131357828423,0.702126197333441,1.94999377248568,0.360065866486553,0.718797877792309,NA
"AC129492.6",0.645918825233764,0.835542492445213,2.32102897010776,0.359987963617026,0.718856134646008,NA
"CCDC74A",353.900238508407,0.0372949093770724,0.103738487326694,0.359508899138107,0.719214421657027,0.805463806414218
"AC239600.1",0.354899877029105,1.42003379977236,3.95041828722651,0.35946416215315,0.719247883103612,NA
"AC112504.2",0.404449870219843,1.42346388712567,3.96076194395918,0.359391427019917,0.719302287175851,NA
"AC093392.2",0.90216658208771,-0.576041129012041,1.60286385484446,-0.35938244366234,0.719309006602764,NA
"LRRC37A7P",0.95040762585708,-0.586378650924167,1.63183370312816,-0.359337259550469,0.719342804020917,NA
"ACKR4",3.16951506580273,0.34765236372027,0.967825940500056,0.359209594589544,0.719438299536447,0.805669447071956
"ATP5MC2P4",0.317502384395597,1.42346386812959,3.9641297254726,0.35908609624522,0.719530682520745,NA
"AOC1",5.7341124802471,0.290457655206766,0.809152464549243,0.358965297558072,0.719621049989052,0.805829010375498
"NDUFB8P2",2.99528297199239,-0.305601103492412,0.851749054532297,-0.358792418807227,0.719750384494732,0.805928744189172
"PLSCR5",0.485729939957095,-0.76075739433551,2.12164294118767,-0.358569945756116,0.719916833423122,NA
"RSU1P1",0.32476670612967,1.42346383582994,3.96984951559509,0.358568714062844,0.719917754983052,NA
"F2",2.56039411123953,0.37936959538206,1.05862900191106,0.358359344678082,0.720074412264527,0.806246459250866
"AC012618.2",0.944726729968455,-0.625060510097508,1.7442910434754,-0.358346453956509,0.720084057924223,NA
"AC084364.1",0.433681204090855,-0.754951055183327,2.10810378381019,-0.358118542825642,0.720254602918863,NA
"ZNRF2P3",0.461097738630957,0.836934743568609,2.33747016261336,0.358051519525234,0.720304758837626,NA
"AC099654.6",2.68276215081181,-0.406773482927742,1.13610044918115,-0.35804358956193,0.720310693190756,0.806453913856621
"KRT78",5.85498679387892,0.362304040612066,1.01201102739737,0.35800404422847,0.720340287018486,0.806453913856621
"AC069368.1",4.2291709336998,-0.353225696902599,0.9868906197186,-0.357917777152768,0.720404846607356,0.806481075972088
"SLC1A3",367.7804427903,-0.0745086019231237,0.208204697233359,-0.357862252452514,0.72044640061571,0.806482482130115
"CCN5",12.7624809348842,0.16990643867048,0.474929486957729,0.357750873206157,0.720529757974276,0.806530681041399
"PRDM13",0.531058573394774,0.702126179295342,1.96312423842382,0.357657536671787,0.720599614542088,NA
"PBX2P1",0.288246861080669,1.42346376321749,3.98267811238898,0.357413710836812,0.720782113956334,NA
"TRPV6",34.481309064486,0.0878432538922533,0.245865348662826,0.357281960918859,0.720880733107485,0.8068784178792
"TREML4",0.482169491774451,-0.755023902724328,2.11403511246956,-0.357148231962112,0.720980838381741,NA
"KBTBD11",69.4856889867778,0.189903881079301,0.531816013889857,0.357085676473503,0.721027667086682,0.80699774628968
"SLC7A9",6.16128654141813,0.229115159267262,0.641994332956754,0.356880345363882,0.721181384210626,0.807124652846844
"IDI2",0.70823258711241,0.702126173391667,1.96740266390572,0.356879751294936,0.721181828965082,NA
"NPM1P9",0.84905082453574,0.702126171738272,1.96859922249867,0.35666283096825,0.721344234400511,NA
"DNAAF1",13.6291622522817,-0.184200069561437,0.516528831890332,-0.356611399381761,0.721382742405372,0.807304860692205
"NF1P4",6.63723290215842,0.26996218852458,0.757160655549179,0.356545452469097,0.721432119400253,0.807314974589424
"AL356320.1",0.427052035520834,1.36021284959953,3.81526298722461,0.356518765326059,0.721452101422671,NA
"DPPA3P1",0.233307331446119,2.10660108807201,5.91685561096229,0.356033884647964,0.721815189363097,NA
"RPL13AP25",6.80372958402199,0.218017426292347,0.612366123571583,0.356024636080087,0.721822115477375,0.807706234109517
"BRS3",0.280292497561055,1.22247660036738,3.43399644893602,0.355992389201842,0.721846264860994,NA
"AC017007.3",0.353952709133541,-1.01653962842223,2.85657321075956,-0.355859819938567,0.72194554764687,NA
"RPL35P1",0.840674185169571,-0.686819647384388,1.93003365156943,-0.355858897499478,0.721946238489497,NA
"RNA5SP217",0.30233021876522,1.42346365238706,4.00217947905997,0.355672118113355,0.722086127911105,NA
"AC006518.7",0.502385416371299,1.42346365134814,4.00236183507407,0.355655912684816,0.722098265491807,NA
"C19orf67",0.574361438620937,0.702126163392735,1.9746277996136,0.355573928175289,0.722159671518349,NA
"B3GAT3P1",0.548670063272588,0.656223728665886,1.84579716561986,0.355523207473077,0.722197661991059,NA
"AC084880.1",18.6397057726764,-0.184006266557073,0.517809130240976,-0.355355392191405,0.722323362725582,0.808221931020187
"REELD1",3.66838453369319,-0.349220861781573,0.983606368513304,-0.355041277649932,0.722558667930621,0.808440019080646
"APOC1P1",1.6069945472069,0.388278582865108,1.09505953524391,0.3545730349525,0.72290948023183,0.808787311487008
"AC090013.1",0.295860813888202,1.42346357763562,4.01527901886878,0.354511746492937,0.72295540249599,NA
"CTSLP1",5.73222091747053,-0.379062866496612,1.07026929535495,-0.354175223134749,0.72320757075329,0.809075583514204
"ZNF536",18.303859867185,-0.114202210551324,0.322526435918089,-0.354086356444678,0.723274166567201,0.809104857211258
"AL031601.2",0.301508451262042,1.42346354425409,4.02111505685534,0.353997218216206,0.723340967974472,NA
"MAN1A2",925.561753503536,-0.0651493466211561,0.184054489922287,-0.353967711674212,0.723363081044901,0.809159093452105
"PDCL3P4",1.11917639569224,-0.590086119290076,1.66821693358548,-0.35372265285775,0.723546744252625,NA
"CICP8",0.286995492002321,1.42346351072612,4.02696818270751,0.353482681298233,0.723726610163999,NA
"GLB1L3",57.2819281543351,-0.0857552297614218,0.242608913269453,-0.353471060093238,0.723735320994569,0.809448139411521
"MUC4",4.18941617768126,-0.203624101781313,0.576130559781907,-0.353433954030133,0.723763134582957,0.809448139411521
"AC110056.1",0.801083618723692,0.702126146716692,1.98661929515565,0.353427628750419,0.723767875858693,NA
"ALDH1A1",3.43476457947225,-0.332676153806228,0.941303150757666,-0.353420843793472,0.723772961709081,0.809448139411521
"KRT18P60",0.330527128529402,1.4234635058285,4.02782247098102,0.353407707535282,0.723782808386002,NA
"WDR37",118.689005657046,-0.0497362187188314,0.140733501640473,-0.353407100221885,0.723783263617107,0.809448139411521
"KRT18P32",0.295604086249974,1.42346350127551,4.02861648107065,0.353338052396889,0.723835021251136,NA
"CTXN2",0.461285499667444,0.702126144480766,1.98822161799895,0.353142797626063,0.723981389320149,NA
"AC005906.1",0.263686285784327,1.42346348527279,4.03140600906024,0.353093556459875,0.724018303376468,NA
"RPL26P27",0.358398172184878,1.42346348211108,4.03195691742941,0.353045310568103,0.724054471939405,NA
"AC104758.1",0.263401061970007,1.42346347218462,4.03368605083264,0.352893967018277,0.724167933860143,NA
"RPL3P3",0.665540840739489,-0.658879108335654,1.86716484919208,-0.352876773907108,0.724180823880486,NA
"TRAV25",0.346597237852282,1.42346346630344,4.0347101695674,0.352804391512479,0.724235091271378,NA
"KRT8P46",3.16488409495122,-0.317461802679832,0.899896210383804,-0.35277601907495,0.724256363371213,0.809931973633667
"AC013717.1",5.60309899786036,-0.519665842677685,1.47472679688619,-0.352381094433852,0.724552478340005,0.810182090829053
"AC084121.13",1.30217890283818,0.702126138384947,1.99258349354946,0.35236974543748,0.724560988440433,0.810182090829053
"BX088651.3",0.512936051227899,-0.761513418186453,2.16188371608606,-0.352245318524865,0.724654292801064,NA
"MTMR4",1740.64877442218,-0.0280753872101842,0.0797088783652096,-0.352224090791349,0.724670211309984,0.810258949603146
"AL109983.1",0.505043386564666,-0.659091868245455,1.87125242841614,-0.352219646177466,0.724673544305736,NA
"AL133260.1",2.8734581878779,0.275338313463799,0.781959751300537,0.352113152890367,0.724753404697853,0.810270985578007
"HSF2BP",71.2825137064551,0.0627520895975988,0.178221460859651,0.352101757526361,0.724761950373852,0.810270985578007
"MRPL35P3",0.837149633241652,0.588060322706108,1.67042694245937,0.352041928777985,0.724806818050695,NA
"RNF152P1",0.486446250695199,-0.728046230716731,2.06832957892505,-0.351997204959526,0.724840358628068,NA
"EPHX2",376.521932697943,0.0477097972822401,0.135545905856289,0.351982577274033,0.724851328758952,0.810325641964748
"MBL2",0.705180188422972,-0.71086804908724,2.0214827179548,-0.351656753121515,0.725095697405458,NA
"AC012441.2",2.30818871049401,0.431669919421477,1.22819940693348,0.351465663461972,0.725239027990259,0.810713772393959
"NMUR1",16.1973800011381,-0.132197367625258,0.3763271753034,-0.351283075740354,0.725375990521834,0.810797858786656
"CCNJP2",0.27529036677082,1.42346336457384,4.05238388381435,0.351265676052881,0.725389042817724,NA
